100391899999,450025
100392999999,260015
100394399999,430025
100395599999,300017
100396099999,440025
100397099999,810047
100398899999,960054
100399899999,480028
100400299999,400023
100401299999,370021
100402599999,230013
100403899999,670038
100404299999,980056
100405799999,420024
100406999999,600035
100407199999,210012
100408899999,350020
100409199999,280016
100410999999,610035
100411599999,320018
100412599999,390022
100413599999,650038
100414699999,180010
100415499999,350020
100417099999,340019
100417799999,220013
100418699999,210012
100419299999,730042
100420999999,490028
100421499999,240013
100422699999,310018
100423799999,330019
100424699999,310018
100425099999,470027
100426099999,160009
100426499999,320018
100427999999,890051
100428899999,330019
100429699999,440025
100430999999,430025
100431599999,350020
100433099999,220012
100434299999,240014
100434999999,260015
100435799999,470027
100436899999,470027
100438099999,320018
100439199999,470027
100440799999,320018
100441199999,530030
100442599999,460027
100443699999,550031
100443999999,680039
100445499999,540031
100446299999,110006
100446999999,370021
100448299999,600035
100449699999,270015
100450299999,250014
100451199999,360021
100452299999,260015
100453299999,250014
100454899999,320019
100455499999,230013
100456199999,320018
100457099999,220013
100458299999,220012
100459099999,110006
100460099999,330019
100461099999,140008
100461399999,230014
100462999999,300017
100463199999,230013
100464399999,220012
100465199999,150009
100466099999,320018
100466899999,690040
100467599999,330019
100469099999,190011
100469599999,380021
100470999999,310018
100471499999,230013
100472799999,260015
100474199999,280016
100474999999,570033
100475999999,990056
100476599999,620036
100478299999,480027
100478799999,210012
100479699999,380022
100480899999,440025
100481599999,670038
100483099999,440026
100484199999,200011
100485199999,330019
100485499999,1090062
100486799999,270016
100487899999,280016
100488799999,230013
100489499999,380022
100490999999,340019
100491799999,190011
100492599999,220012
100493799999,280017
100494399999,190010
100494899999,680039
100496299999,730042
100497099999,360021
100498099999,420024
100498899999,520029
100499899999,390023
100500699999,220012
100501299999,670039
100502799999,360020
100504299999,390023
100504699999,410023
100506299999,460026
100506499999,260015
100508299999,670038
100509899999,210012
100510499999,230014
100511799999,430024
100512999999,580033
100514499999,500029
100515399999,380022
100516199999,1020058
100517699999,1280073
100517899999,1260072
100519699999,490028
100519999999,320019
100521299999,580033
100522399999,300017
100523799999,270015
100524799999,3330191
100527599999,740042
100528199999,470027
100529399999,370021
100530099999,470027
100530799999,840048
100531999999,920053
100533099999,240014
100534099999,260014
100534999999,480028
100536199999,490028
100536599999,340019
100537699999,420024
100539299999,230014
100540299999,320018
100540799999,330019
100541799999,220012
100542099999,550032
100543499999,450026
100544499999,350020
100546199999,210012
100546699999,220012
100547999999,130008
100548999999,210012
100550099999,750043
100551299999,580033
100552299999,410023
100552699999,590034
100553899999,1020058
100554999999,500029
100555299999,430024
100557199999,290017
100557599999,210012
100558499999,590034
100559499999,420024
100560399999,110006
100560799999,520030
100562399999,390022
100562899999,500029
100564199999,420024
100565599999,330019
100566799999,350020
100567599999,280016
100568399999,440025
100569499999,220012
100570299999,340020
100571299999,320018
100571599999,280016
100572699999,410024
100573699999,810046
100575399999,710041
100576399999,520029
100576999999,1060061
100577899999,550031
100578899999,350020
100580299999,430025
100581299999,310018
100582099999,220012
100582899999,500029
100583999999,220013
100584999999,300017
100585699999,390022
100586899999,520030
100588099999,340019
100588999999,290017
100589899999,200011
100590499999,460027
100591799999,550031
100593399999,470027
100593899999,310018
100595099999,210012
100595999999,130007
100596999999,210012
100597999999,440025
100598599999,120007
100599499999,110006
100600499999,340020
100601699999,240014
100602899999,670038
100603899999,600034
100604999999,630036
100605799999,350020
100606399999,560032
100607799999,570033
100609199999,620035
100609499999,570033
100610799999,1000057
100611399999,800046
100613099999,340019
100613899999,230014
100614799999,300017
100615599999,460026
100616999999,520030
100617799999,370021
100618899999,190010
100619499999,250015
100620799999,460026
100621599999,200011
100622799999,430025
100624099999,620035
100624899999,370021
100625999999,1020059
100626999999,650037
100627899999,950054
100629399999,580033
100630099999,430025
100630999999,440025
100631699999,370021
100632399999,200012
100633199999,230013
100634399999,270015
100635399999,300017
100636299999,220013
100636899999,230013
100638099999,320018
100638899999,240014
100639899999,650037
100641499999,330019
100642599999,1020059
100643899999,560032
100645199999,420024
100645699999,560032
100646699999,550031
100646799999,450026
100648299999,550031
100648899999,690040
100650099999,460026
100650899999,300017
100652399999,250015
100653499999,350020
100654099999,370021
100654899999,410023
100656699999,190011
100656799999,350020
100658699999,350020
100658999999,210012
100660299999,230013
100660999999,310018
100662299999,300017
100663399999,330019
100663999999,280016
100665199999,210012
100666299999,230013
100667299999,570033
100667699999,850048
100669499999,700040
100670099999,430025
100670799999,440025
100672399999,470027
100672999999,230013
100674099999,350020
100675599999,310018
100676499999,280016
100677199999,230013
100677999999,360021
100679499999,290016
100680099999,300018
100681099999,290016
100682599999,190011
100683099999,590034
100684099999,390022
100685399999,290017
100686799999,290016
100687799999,340020
100688799999,550031
100689899999,230013
100690899999,270016
100691699999,410023
100692799999,450026
100693399999,750043
100694199999,710040
100695799999,340020
100696799999,600034
100697199999,580033
100698399999,380022
100699999999,1080062
100700899999,230013
100701799999,590034
100702599999,430024
100703899999,560032
100704999999,620036
100705299999,760043
100706999999,660038
100707199999,1130065
100708199999,490028
100709399999,850048
100710699999,630036
100711899999,720042
100712699999,1160066
100713699999,320018
100714699999,680039
100715999999,1360078
100716799999,530030
100717999999,310018
100719099999,340019
100720099999,550032
100720999999,340019
100721499999,620036
100722899999,270015
100723899999,330019
100725099999,280016
100725799999,680039
100727399999,440025
100727899999,650037
100729699999,670038
100729799999,350020
100730799999,820047
100731799999,940054
100732799999,420024
100733799999,190011
100734399999,1150066
100735399999,700040
100736699999,490028
100737299999,1060060
100738399999,1660095
100738799999,250015
100740099999,640036
100741099999,1180068
100742099999,300017
100743199999,310018
100743999999,260015
100744699999,330018
100745799999,630036
100746699999,610035
100747299999,420024
100748699999,630036
100749999999,420024
100750899999,460027
100751799999,450025
100752499999,380022
100753299999,560032
100754199999,410024
100755699999,1020058
100756699999,870050
100758299999,460026
100759199999,480028
100759999999,490028
100761099999,1440082
100761799999,300017
100762899999,870050
100763799999,270015
100765299999,240014
100765999999,530030
100766899999,450026
100767699999,530030
100768499999,560032
100769699999,270016
100770899999,380022
100771799999,230013
100772799999,210012
100773599999,290016
100775099999,340020
100776199999,220012
100777299999,330019
100777999999,1020059
100778999999,810046
100780199999,1240071
100781499999,540031
100782399999,560032
100782899999,620035
100784599999,850049
100785299999,1070061
100786499999,450026
100787499999,540031
100788499999,820047
100789499999,470027
100791099999,400022
100791699999,360021
100792399999,330019
100793999999,340019
100794799999,340020
100795399999,320018
100796799999,360021
100797799999,410023
100798399999,750043
100799799999,360021
100800399999,360020
100801499999,540031
100802499999,440025
100803499999,910052
100803999999,480028
100805499999,610035
100805899999,440025
100807099999,500028
100808099999,780045
100809099999,570033
100809999999,270015
100810999999,340020
100811999999,290016
100812699999,380022
100813699999,560032
100814999999,390022
100816599999,640037
100816899999,450026
100818099999,220012
100818799999,500029
100819899999,420024
100821099999,330019
100821699999,650037
100822599999,340019
100823599999,350020
100824299999,560032
100825499999,340020
100826099999,860049
100826699999,690039
100827699999,700040
100829199999,550032
100830099999,530030
100831299999,760044
100831699999,750043
100832599999,600034
100834099999,350020
100835399999,1070061
100836799999,220013
100837699999,340019
100838499999,410024
100839399999,470027
100840699999,400022
100841799999,290017
100842699999,370021
100843699999,330019
100844599999,550031
100845699999,340020
100846799999,490028
100847699999,580033
100848499999,380022
100849499999,410023
100850399999,390023
100851299999,220012
100852399999,650037
100853299999,390023
100854299999,400023
100855199999,320018
100856099999,380022
100857099999,410023
100857999999,330019
100858899999,390022
100860099999,280016
100860699999,220013
100861799999,330019
100862699999,400023
100863799999,260014
100864699999,250015
100865799999,440025
100866699999,560032
100868299999,430025
100869099999,470026
100870299999,380022
100871399999,340020
100872699999,300017
100873299999,260015
100874299999,350020
100875499999,420024
100876399999,330019
100877499999,350020
100877899999,300017
100878999999,630036
100880199999,520030
100881299999,410023
100882299999,330019
100882799999,370021
100884599999,680039
100885599999,470027
100885699999,1030059
100886699999,820047
100888299999,540031
100888899999,530030
100889899999,340019
100890799999,440025
100891999999,340020
100892999999,230013
100893899999,340020
100894799999,1150065
100895799999,390023
100896299999,960055
100897299999,590033
100898699999,480028
100899499999,250014
100900199999,360021
100901099999,340019
100902099999,300017
100903099999,650037
100903999999,550032
100904699999,270015
100905699999,190011
100906699999,360021
100907599999,430024
100909099999,360021
100909999999,530030
100910699999,680039
100911499999,320018
100912699999,350021
100913699999,420024
100914699999,340019
100915599999,440025
100916299999,450026
100916999999,460026
100918299999,650037
100919399999,490028
100920599999,720042
100921499999,480027
100922499999,280016
100923599999,430025
100924899999,720041
100925399999,490028
100926599999,670038
100927799999,500029
100928899999,630036
100930099999,320018
100931199999,340020
100932399999,450025
100933399999,350020
100933599999,860050
100934599999,340019
100935499999,470027
100936799999,730042
100937499999,730041
100938899999,720042
100939899999,760043
100941399999,340019
100942099999,570033
100943299999,1220070
100944499999,580033
100945899999,720041
100947299999,1290074
100948299999,690039
100949499999,800046
100950799999,350020
100951999999,430025
100953099999,460026
100954199999,1360078
100955299999,720041
100956399999,400023
100957399999,440025
100957899999,160009
100959099999,390023
100960099999,340019
100961299999,1360078
100962199999,510029
100963499999,300017
100964199999,600035
100965599999,190010
100966599999,330019
100967099999,220013
100967899999,270015
100968899999,230013
100969799999,230014
100970999999,710040
100972199999,290017
100973099999,460026
100973899999,310018
100975099999,220012
100975899999,250015
100976699999,200011
100977499999,260015
100978399999,500029
100979299999,460026
100980399999,340019
100981599999,330019
100982399999,330019
100983299999,230013
100984299999,330019
100985199999,670039
100985699999,700040
100987099999,700040
100988199999,6170353
100992499999,390022
100992999999,190011
100993799999,290016
100994099999,270016
100994799999,360020
100995299999,520030
100995599999,780045
100995999999,340019
100996399999,350020
100996799999,200012
100997199999,550031
100997599999,560032
100997999999,330019
