100273499999,460027
100274599999,440025
100275999999,480027
100276599999,470027
100278099999,850049
100278699999,460026
100279899999,310018
100280999999,350020
100282499999,1080061
100283199999,870050
100284599999,580033
100285599999,480028
100286699999,540031
100288199999,1120064
100288799999,330019
100289499999,330019
100290999999,540030
100292199999,490028
100293499999,220013
100294199999,210012
100295199999,490028
100296099999,370021
100296899999,560032
100297699999,450026
100298799999,500029
100300299999,420024
100301099999,200011
100302299999,440025
100303299999,700040
100303999999,490028
100304899999,450026
100306299999,250014
100307599999,860050
100308099999,400022
100309499999,430025
100310299999,190011
100310999999,320018
100312699999,290017
100313399999,170010
100314599999,340019
100315899999,230013
100317199999,300017
100317699999,350020
100318599999,450026
100320399999,380022
100320699999,620035
100322299999,630036
100323499999,510029
100324899999,490029
100326199999,410023
100327099999,490028
100327299999,150009
100328399999,470026
100329799999,330019
100330399999,190011
100331299999,230013
100333099999,220013
100333499999,260015
100335199999,290016
100336099999,390023
100336999999,620035
100338099999,330019
100339199999,260015
100340599999,810046
100341699999,1170067
100342499999,770044
100343099999,490028
100344499999,750043
100344999999,1900109
100345999999,570032
100347699999,420024
100348399999,340020
100349199999,440025
100350599999,520030
100351199999,1370078
100352499999,500029
100352999999,450026
100354299999,440025
100355099999,460026
100355999999,1030059
100357199999,300017
100358299999,760044
100359099999,710040
100360199999,680039
100361299999,180010
100362099999,590034
100363799999,190011
100364199999,220013
100365499999,350020
100366899999,310017
100367199999,230013
100368199999,890051
100369599999,350020
100370599999,780045
100371599999,150009
100371799999,220012
100373399999,410024
100373799999,100005
100374799999,340020
100375799999,240014
100376799999,680038
100377199999,210012
100378499999,340020
100379799999,310018
100380399999,340019
100381199999,230013
100382399999,200012
100382899999,260015
100384099999,230013
100385599999,220012
100385799999,250015
100387599999,280016
100388599999,110006
100388899999,260015
100390499999,200011
100391099999,590034
100392599999,410023
100392899999,240014
100394199999,440025
100395199999,310018
100396199999,640037
100397799999,490028
100398299999,1080061
100399999999,460027
100400099999,370021
100401199999,360020
100402199999,280016
100403699999,680039
100405099999,1010058
100405899999,370021
100406399999,620036
100407699999,200011
100408999999,360021
100409399999,270015
100410699999,650037
100412099999,410024
100412899999,570033
100413799999,350020
100414899999,180010
100415999999,330019
100416699999,360020
100417899999,210012
100418499999,240014
100419999999,680039
100420599999,540031
100422099999,200011
100422599999,230013
100423399999,340020
100424299999,610035
100425399999,470027
100426999999,250014
100427599999,930053
100429399999,430025
100430299999,310017
100431199999,450026
100431999999,330019
100432899999,210012
100433999999,250014
100434899999,270016
100436099999,490028
100437099999,420024
100437999999,350020
100438999999,310018
100440099999,500028
100441699999,500029
100442699999,500028
100443899999,590034
100444099999,620036
100445699999,540031
100446899999,320018
100447899999,160009
100448799999,570033
100449899999,310017
100450799999,240014
100451599999,310018
100452399999,340019
100453999999,220013
100454299999,180010
100455099999,300017
100456299999,380022
100457199999,230013
100458599999,250014
100459799999,200012
100460499999,340019
100461599999,230014
100462899999,330018
100463499999,310018
100464599999,250014
100465599999,330019
100466999999,690040
100467699999,330019
100468799999,200011
100469799999,380022
100471399999,340019
100472399999,210012
100473099999,260015
100474399999,240014
100474599999,590034
100476299999,1050060
100477399999,550031
100478499999,490028
100478699999,220013
100479799999,400023
100481299999,440025
100482199999,600034
100482699999,480028
100484099999,220012
100485299999,340020
100486199999,1090062
100487099999,210012
100488099999,340019
100488899999,250015
100489999999,300017
100490499999,330019
100491599999,230013
100492499999,190011
100493599999,340019
100494799999,230013
100495299999,620036
100496499999,660038
100496999999,420024
100497999999,420024
100498999999,620035
100499999999,370021
100500999999,140008
100501799999,640037
100502699999,370021
100503799999,470027
100505199999,290017
100505699999,540030
100507399999,240014
100507699999,430025
100508499999,230013
100509699999,220012
100510799999,230014
100511899999,430024
100512899999,570033
100513899999,530030
100515599999,360021
100515999999,1010058
100517099999,1300074
100517999999,1180067
100518999999,580034
100520199999,280016
100520899999,550031
100522299999,330019
100523599999,270015
100524099999,610035
100525099999,780045
100525499999,460026
100525999999,1470084
100526999999,740043
100527699999,510029
100529299999,360020
100529799999,470027
100530899999,880051
100532599999,1030058
100533899999,320019
100534799999,500028
100535999999,480028
100536499999,380022
100537799999,410023
100539499999,220012
100540499999,320018
100540899999,440026
100541899999,100005
100541999999,550032
100543099999,460026
100544699999,320018
100545599999,240014
100547199999,220013
100547899999,110006
100549099999,240014
100550199999,760043
100551599999,520030
100551699999,480027
100553299999,530031
100554199999,1560089
100555999999,380022
100556799999,310017
100557499999,440026
100559299999,490028
100560099999,410023
100561299999,500029
100562199999,410023
100562799999,510029
100564399999,390023
100565299999,350020
100566599999,350020
100567499999,300017
100568699999,540031
100569899999,320018
100570599999,460026
100572099999,270016
100573299999,390022
100573599999,820047
100574999999,620035
100575799999,670039
100576899999,1010058
100577699999,560032
100579299999,330018
100580399999,410024
100580599999,340019
100581499999,340020
100582499999,390022
100584299999,180010
100585399999,320019
100585599999,390022
100586599999,510029
100587899999,340020
100588799999,280016
100589999999,210012
100590699999,450025
100591699999,570033
100593199999,470027
100593699999,220012
100594699999,190011
100595599999,110007
100595699999,130007
100596699999,200012
100597599999,470026
100598999999,110007
100600099999,240013
100600799999,200012
100601599999,220012
100602399999,720042
100604299999,520029
100604599999,650038
100605699999,400022
100606699999,570033
100607999999,500029
100609099999,690039
100609699999,570033
100610999999,970055
100611499999,830048
100613299999,280016
100613399999,280016
100615299999,290016
100615699999,420024
100616399999,550032
100618199999,400023
100619199999,170009
100619399999,270016
100620899999,470027
100622099999,150008
100622499999,420024
100623499999,630036
100624999999,400023
100626299999,1030059
100627299999,670038
100628499999,860050
100628799999,660037
100630399999,750043
100631199999,500029
100632699999,270015
100633999999,330019
100634799999,370021
100636099999,230014
100637399999,220012
100637999999,320018
100639199999,250015
100640199999,610035
100641199999,130007
100641699999,370021
100643299999,900052
100644199999,510029
100644799999,480027
100646299999,1080062
100646899999,470027
100648599999,530030
100649299999,700040
100650299999,470027
100651399999,270016
100651999999,260015
100653399999,390022
100654299999,360020
100655399999,340020
100656099999,230013
100656899999,350020
100657899999,350020
100659299999,220013
100660599999,200011
100660899999,340020
100662099999,280016
100663199999,320018
100663899999,290016
100665599999,220013
100666199999,220013
100666999999,590033
100668199999,830048
100669299999,730042
100670599999,410023
100670899999,420024
100672299999,510029
100673199999,230013
100674499999,300018
100674799999,210012
100675699999,170009
100676699999,240014
100677099999,230013
100678699999,350020
100679699999,320019
100680299999,300017
100681299999,260015
100682199999,220012
100683599999,600034
100684499999,330019
100685499999,280016
100686099999,270016
100687499999,210012
100688399999,440025
100689599999,440025
100690099999,280016
100691299999,480028
100692299999,440025
100693299999,770044
100694399999,680039
100695199999,350020
100696399999,620035
100697599999,600035
100698999999,370021
100699699999,990056
100700799999,290017
100701399999,590034
100702199999,480027
100703699999,550032
100704699999,600034
100705399999,740042
100706799999,710041
100707599999,1160066
100708599999,480028
100709999999,820047
100710899999,580033
100711099999,700040
100712499999,1190068
100713099999,210012
100714299999,810046
100715199999,1340077
100716099999,350020
100717299999,310018
100718599999,200011
100719199999,580033
100720399999,620036
100721399999,250014
100722399999,450026
100723399999,330019
100724499999,330018
100725499999,480028
100725999999,370021
100727499999,450026
100728499999,680039
100729399999,640036
100730099999,590034
100730999999,660038
100732599999,1090062
100733599999,380022
100734699999,1120064
100735099999,320018
100736199999,760044
100736999999,1030059
100737899999,1770101
100738999999,300017
100740299999,1010058
100741599999,790046
100741999999,300017
100742899999,350020
100744399999,240014
100744899999,340019
100745899999,640037
100746899999,580033
100747099999,280016
100748099999,600034
100749099999,580033
100750499999,470027
100751999999,460026
100752899999,380022
100753199999,550032
100754299999,420024
100755599999,430024
100756399999,590034
100757099999,830047
100757899999,250015
100758699999,600034
100759599999,570033
100760899999,1510086
100762099999,270016
100762599999,880050
100763599999,300017
100764999999,210012
100766199999,850049
100767499999,660037
100768799999,540031
100770099999,250015
100770699999,420024
100771899999,240013
100772499999,210012
100773899999,270016
100774599999,240014
100775599999,320018
100776899999,340019
100777899999,1010058
100778699999,840048
100780399999,1200069
100780999999,570032
100782699999,530031
100783399999,620035
100784499999,840048
100785099999,970056
100785899999,220012
100786899999,560032
100787899999,460027
100788599999,830047
100789799999,310018
100790699999,460026
100791899999,340020
100792599999,320018
100793899999,430024
100794999999,330019
100795999999,450026
100797299999,580033
100798099999,620036
100799499999,490028
100800799999,420024
100801799999,700040
100802699999,870050
100803799999,550031
100804799999,230013
100805299999,580033
100806299999,960055
100807799999,680039
100808999999,630036
100809899999,260015
100810799999,350020
100812399999,320018
100812999999,340020
100813799999,550031
100815399999,450026
100816199999,620036
100817299999,530030
100818299999,340019
100819499999,560032
100820399999,400023
100821499999,600035
100822399999,380021
100823299999,400023
100824499999,560032
100825299999,660038
100826599999,1240071
100827599999,650037
100828699999,600034
100829899999,530031
100831199999,770044
100831799999,780044
100832699999,580033
100834399999,350021
100835499999,930053
100836399999,380021
100837599999,330019
100838299999,200012
100839299999,480027
100840299999,410024
100841299999,220012
100842299999,330019
100843199999,380021
100843999999,420024
100845199999,510030
100846299999,670038
100847299999,530030
100848299999,320019
100849299999,530030
100850699999,360020
100851499999,250015
100852299999,640036
100853399999,380022
100854199999,520030
100855399999,210012
100856299999,380022
100856999999,400023
100858099999,340019
100858999999,390022
100859899999,270016
100860899999,220012
100861699999,340020
100862799999,230013
100863399999,320018
100864399999,230013
100865099999,280016
100865899999,540031
100867099999,300017
100867999999,470027
100869399999,440025
100870399999,350020
100871199999,370022
100872499999,420024
100874099999,490028
100874799999,280016
100875699999,400023
100877099999,490028
100878399999,340019
100879599999,520030
100880399999,590034
100881499999,440025
100882499999,340019
100883399999,220013
100883799999,500028
100885299999,700040
100885999999,1060061
100887599999,800046
100888499999,520030
100889299999,670038
100890599999,450026
100891599999,300017
100892799999,340019
100893399999,340020
100894699999,1000057
100895199999,660038
100896399999,960055
100897199999,590033
100898499999,470027
100899699999,390022
100900799999,480028
100901799999,310018
100902999999,720041
100903699999,530030
100904999999,410024
100906499999,300017
100907099999,340019
100908099999,220013
100908999999,370021
100909799999,490028
100910599999,830047
100912199999,450026
100913499999,390023
100914299999,480027
100915699999,410023
100915999999,480028
100917099999,410023
100918399999,700040
100919699999,460027
100920899999,780044
100921699999,420024
100922999999,400023
100923899999,330019
100924699999,760044
100925599999,480027
100926699999,650037
100927599999,480028
100928699999,460026
100929799999,290017
100930399999,340019
100931599999,330019
100932499999,710040
100934199999,960055
100934699999,530031
100935899999,310017
100936599999,580034
100937799999,710040
100938399999,550032
100939399999,430024
100939799999,510029
100941299999,400023
100942399999,540031
100943899999,1150066
100944599999,620035
100945599999,270016
100946499999,1100063
100947499999,820047
100948499999,590033
100949299999,710041
100950399999,350020
100951699999,440025
100952599999,220013
100953699999,1440082
100954699999,700040
100955799999,340020
100956799999,410023
100957799999,330019
100958799999,340020
100959799999,210012
100960299999,290016
100961799999,1350077
100962599999,490028
100963199999,360021
100964699999,640037
100965899999,360020
100966899999,330019
100968299999,250014
100969099999,220013
100969599999,220012
100970799999,700041
100971899999,320018
100972799999,460026
100973799999,190011
100974799999,230013
100975799999,340020
100976599999,210012
100977399999,270015
100978299999,530030
100979399999,430025
100980199999,220013
100980999999,230013
100981899999,340019
100982999999,480028
100984199999,310017
100985299999,680039
100986399999,690040
100987199999,670038
100987699999,1170067
100989099999,1230070
100989699999,1030059
100990299999,1110064
100990899999,620035
100991099999,380022
100991899999,640037
100992399999,470026
100993399999,420024
100994599999,520030
100995099999,500029
100995399999,890051
100996099999,340019
100996499999,350020
100996899999,310018
100997299999,830047
100997699999,280016
100998099999,780045
100998499999,220013
100998699999,240013
100998999999,330019
100999299999,430025
