100192799999,380022
100194499999,520029
100195499999,290017
100196499999,240014
100197499999,570032
100198599999,250015
100199299999,420024
100200799999,200011
100201199999,230013
100202599999,210012
100203699999,440025
100204799999,340020
100205099999,780045
100206799999,440025
100206999999,240013
100208099999,1150066
100209499999,430025
100210499999,320018
100211299999,330019
100212299999,460026
100213099999,670039
100214899999,350020
100215399999,800045
100216599999,1030059
100217499999,550032
100218699999,320018
100219799999,230013
100220099999,590034
100221399999,390022
100222399999,250015
100223699999,870049
100224999999,670039
100225699999,370021
100227299999,360020
100227999999,280016
100229199999,340020
100229899999,310018
100230799999,360020
100232099999,370021
100233199999,390023
100234199999,550031
100235199999,1290074
100236699999,200011
100237699999,550032
100238599999,330019
100239499999,220012
100240399999,350020
100241699999,340020
100242899999,430024
100243899999,210012
100245199999,320019
100245999999,260015
100247399999,610034
100247799999,250015
100248499999,690039
100249699999,1110064
100251399999,550031
100251799999,560032
100253199999,460026
100254099999,310018
100254999999,380022
100256399999,340019
100257499999,350020
100258199999,250015
100259499999,350020
100259799999,1230070
100261499999,430025
100262899999,310017
100263299999,550032
100264299999,230013
100265999999,230013
100266399999,460027
100268099999,270016
100268999999,380021
100270099999,240014
100271199999,400023
100271899999,230013
100272899999,460026
100273999999,430025
100274799999,460026
100276299999,480028
100277099999,450025
100278199999,880051
100278999999,410023
100279399999,200012
100280399999,250014
100281499999,340019
100282299999,950055
100283299999,880050
100284099999,490028
100284899999,230013
100285699999,390023
100286799999,510029
100287699999,1120064
100288999999,310018
100289799999,370021
100291399999,500028
100291799999,400023
100293299999,330019
100294399999,190011
100294899999,490028
100295699999,400023
100297199999,590034
100298199999,410023
100298699999,480028
100299799999,450025
100301499999,190011
100302399999,440025
100303399999,700040
100304599999,480027
100304999999,440026
100306099999,230013
100306899999,940053
100308499999,340020
100309199999,280016
100309999999,340019
100311299999,340020
100312599999,260015
100313599999,170009
100314199999,220013
100315199999,220013
100316299999,170009
100316899999,300017
100318199999,330019
100318799999,450026
100320299999,380022
100321399999,610035
100321999999,330019
100322699999,330018
100324099999,460027
100324799999,510029
100325499999,370021
100326499999,540031
100327699999,160009
100328499999,440025
100329499999,350020
100330699999,210012
100331799999,220013
100333199999,200011
100334099999,250015
100334399999,190011
100335399999,240013
100336699999,620036
100337499999,370021
100338299999,220012
100338899999,260015
100340099999,310018
100340899999,1640094
100341999999,370021
100342799999,760044
100343799999,160009
100344199999,780044
100345699999,1910110
100346299999,620035
100347599999,340019
100348499999,340020
100349099999,390022
100349999999,540031
100350899999,950054
100351699999,830048
100352699999,200011
100353899999,380022
100354699999,440025
100355499999,930053
100356199999,570033
100357299999,300017
100358599999,760044
100359299999,680039
100360399999,670038
100361699999,200011
100362399999,580034
100363899999,200011
100364099999,220013
100365299999,340019
100366499999,330019
100367599999,360020
100368799999,750043
100369499999,340020
100370399999,230013
100371399999,720041
100372099999,190011
100373099999,450026
100374299999,200011
100374999999,410024
100376599999,720041
100377399999,220012
100378199999,340020
100379199999,300017
100379899999,350020
100381099999,240014
100382299999,220012
100383699999,240014
100384699999,210012
100384999999,230013
100385899999,230013
100386899999,210012
100388299999,200012
100388699999,140008
100389699999,230013
100390699999,560032
100391699999,550032
100393099999,220012
100394299999,450026
100395099999,320018
100396499999,590034
100397399999,510029
100398499999,1020058
100399299999,570033
100400699999,400023
100401899999,350020
100402999999,220012
100403399999,680039
100404499999,980056
100405299999,400023
100406499999,610035
100407299999,230013
100408299999,350020
100409799999,270016
100411099999,620035
100411699999,470027
100413499999,740043
100414399999,210012
100415399999,470026
100416799999,350020
100418199999,220013
100418799999,210012
100419899999,660038
100420299999,560032
100421999999,200011
100422399999,230013
100423299999,340020
100424499999,610035
100425199999,260015
100426199999,220012
100427199999,400023
100428199999,750043
100428999999,320018
100430099999,460027
100431499999,410023
100431699999,360021
100433199999,220012
100434199999,230013
100435099999,260015
100435899999,470027
100436799999,350020
100437799999,400023
100438799999,250014
100439799999,250015
100440299999,340019
100441299999,490028
100442099999,500029
100443399999,640036
100444399999,590034
100445299999,550032
100446799999,210012
100447699999,250014
100448099999,570032
100449299999,310018
100450599999,200012
100450999999,230013
100451999999,330019
100452999999,140008
100453799999,200011
100454599999,340020
100455599999,450025
100456799999,210012
100457999999,220013
100458999999,220012
100459999999,240014
100460999999,240014
100461999999,210012
100462799999,330019
100463599999,320018
100464799999,250014
100465799999,320019
100466699999,730041
100467999999,270016
100468899999,230013
100469999999,360021
100470799999,320018
100471699999,220013
100472699999,250014
100473999999,300017
100474899999,540031
100475799999,1050060
100476799999,540031
100477799999,530030
100479299999,410024
100480199999,210012
100481099999,440025
100481999999,600034
100482599999,470027
100483699999,200011
100484899999,340020
100485699999,1090062
100486499999,270016
100488399999,310017
100489199999,250015
100490299999,310017
100490699999,370022
100491899999,270015
100492999999,250014
100494499999,360021
100494999999,670038
100496199999,760044
100497699999,460026
100498199999,410024
100499499999,710040
100500399999,270016
100501099999,440025
100502299999,330019
100503299999,270016
100503699999,450025
100504899999,310018
100506199999,510029
100506599999,250015
100507599999,450025
100508899999,220013
100509499999,220012
100510699999,220013
100511299999,330019
100512299999,280016
100513499999,400023
100513999999,510029
100515499999,430025
100516499999,920052
100517199999,1360078
100518399999,1160066
100519299999,580034
100520399999,300017
100521599999,560032
100522199999,300017
100523499999,280016
100524199999,1370078
100525399999,480028
100526099999,1480084
100527099999,740043
100528599999,360020
100528799999,490028
100530299999,450026
100531599999,890051
100531799999,690039
100532999999,320019
100533499999,350020
100534699999,480027
100535499999,540031
100536799999,300017
100537499999,240014
100538199999,210012
100539399999,210012
100539699999,340019
100541299999,570033
100542899999,670038
100543599999,300018
100544599999,360020
100546099999,200012
100546599999,220012
100547799999,110006
100548399999,110007
100549399999,140008
100550599999,730042
100551499999,550031
100551899999,500029
100553599999,510029
100553799999,1060060
100555099999,450026
100555499999,410024
100556299999,220012
100557399999,330019
100558599999,590034
100559699999,420024
100560499999,110006
100560899999,480028
100561999999,440025
100562999999,490028
100564299999,420024
100565099999,350020
100566899999,270015
100567099999,220013
100568099999,450026
100569099999,330018
100570199999,350020
100571199999,340020
100571699999,240014
100573199999,400023
100573499999,840048
100575299999,610034
100575499999,670039
100577299999,1010058
100578099999,520029
100578699999,350020
100579899999,430025
100580699999,340019
100581599999,350020
100583199999,350020
100583499999,200012
100584499999,210012
100585499999,300017
100586499999,600034
100587499999,330019
100588499999,330019
100589499999,300017
100590599999,470027
100592099999,550032
100592799999,460026
100594099999,300017
100594899999,230013
100596299999,230013
100597499999,490028
100598499999,170010
100599399999,100006
100600399999,340019
100601499999,220013
100602499999,680039
100603699999,610035
100605299999,610035
100605399999,390022
100606599999,590034
100608199999,490028
100608699999,680039
100609899999,600034
100611299999,950054
100611599999,770044
100612899999,400023
100614099999,200012
100614399999,310017
100615999999,420024
100616699999,500029
100617399999,430025
100618799999,190010
100619599999,250015
100620699999,490028
100621899999,180010
100622999999,450026
100623599999,580033
100624799999,390022
100625799999,990057
100627699999,660038
100628399999,910052
100629099999,660037
100630299999,750043
100631399999,520030
100632999999,260015
100633899999,380022
100634899999,310017
100636499999,220013
100637099999,230013
100637899999,330019
100639299999,240014
100640099999,610035
100640899999,200011
100642299999,270016
100642799999,910052
100644099999,550031
100645099999,430025
100645599999,560032
100646599999,550031
100647199999,460026
100648499999,550032
100648799999,700040
100650399999,440025
100651199999,300017
100652499999,230013
100652899999,370022
100653799999,410023
100655699999,370021
100656599999,220013
100657599999,300017
100658099999,340019
100658799999,220013
100660099999,240014
100660799999,340019
100661899999,250014
100663099999,360021
100663799999,260015
100665299999,230013
100666499999,220013
100667199999,590033
100668099999,820047
100669199999,740043
100670399999,440025
100671099999,380022
100672499999,500028
100672699999,250014
100674599999,300018
100674699999,210012
100675799999,350020
100676899999,300017
100678599999,320018
100678999999,340020
100680599999,330018
100681599999,220013
100682099999,230013
100682999999,570033
100684399999,360020
100684999999,300018
100686599999,200011
100686999999,260015
100688699999,540031
100689799999,320018
100690399999,310018
100691799999,470027
100692699999,440025
100693699999,770044
100694099999,700040
100695299999,300017
100695999999,230013
100696999999,890051
100697999999,330019
100698899999,140008
100699399999,1020058
100700999999,280016
100701099999,630036
100702799999,420024
100703299999,540031
100704099999,670039
100705599999,710040
100706599999,680039
100707299999,1130065
100708799999,500028
100709199999,830048
100710499999,640036
100711599999,640037
100712599999,1220070
100713199999,210012
100714099999,810046
100715699999,1340077
100716199999,350020
100717099999,280016
100718199999,390022
100719699999,510029
100720699999,590034
100721599999,190011
100722299999,450026
100723499999,330019
100724399999,330018
100725199999,480028
100726299999,360021
100727099999,450025
100728299999,670039
100728999999,740042
100730499999,480027
100730899999,690040
100732499999,1020058
100733199999,450026
100734499999,1130065
100734999999,250014
100735999999,470027
100736499999,490028
100737699999,2660152
100738699999,300017
100740499999,990057
100741299999,840048
100742199999,300017
100743299999,320018
100744199999,270016
100745399999,940053
100746599999,630036
100747499999,400023
100748899999,570033
100749199999,430025
100750799999,450025
100751099999,520030
100752799999,400023
100753699999,550031
100754699999,360021
100755399999,460026
100756099999,590034
100757399999,860049
100757999999,480028
100759099999,460026
100760399999,480027
100761299999,1480085
100761899999,300017
100763299999,870050
100763999999,270015
100765499999,390023
100766499999,680039
100767399999,710040
100769099999,490028
100769399999,270016
100770599999,400023
100772099999,220012
100772399999,230013
100774199999,270016
100774799999,350020
100776099999,210012
100776999999,340019
100777599999,1020059
100778799999,810046
100780299999,1210069
100781199999,570033
100781999999,580033
100783099999,580033
100784299999,870050
100785599999,1080062
100786799999,580033
100787599999,520030
100788699999,800045
100789699999,360021
100790799999,420024
100791599999,330019
100792499999,350020
100793599999,340019
100794399999,350020
100795799999,290017
100796199999,250014
100797399999,540031
100797999999,600034
100799299999,380022
100800299999,340019
100801199999,380022
100802299999,640037
100803099999,1000057
100803899999,540031
100805699999,660037
100806699999,840048
100807399999,520030
100808499999,560032
100809599999,310018
100810499999,250014
100811499999,340020
100812499999,420024
100813499999,450025
100814599999,330019
100814699999,230013
100815699999,340020
100816699999,470027
100816999999,460026
100818199999,240014
100819199999,540031
100819999999,320018
100820999999,290017
100821999999,940053
100823399999,450026
100824199999,560032
100825099999,360021
100826299999,900051
100827499999,760044
100828499999,680039
100829399999,450025
100829799999,520030
100830599999,780045
100832099999,780044
100832999999,550032
100833899999,220012
100834599999,490028
100835799999,690040
100836299999,260015
100837399999,340019
100838699999,410024
100839599999,470027
100840799999,370021
100841699999,320018
100842899999,500029
100844199999,380021
100844799999,380022
100845799999,330019
100846699999,490028
100847399999,590034
100848399999,260015
100849399999,420024
100849999999,350020
100850999999,230013
100851899999,540031
100852999999,380021
100853599999,310018
100854499999,450026
100855299999,370021
100856799999,560032
100857799999,300017
100858499999,320019
100859599999,440025
100861099999,350020
100861999999,330019
100863099999,330018
100863899999,340020
100865299999,400023
100866399999,410023
100867299999,300017
100867899999,470027
100869299999,410024
100870199999,380021
100870999999,220013
100871999999,340020
100872899999,230013
100873799999,470027
100874999999,410023
100876199999,350020
100877299999,430025
100878499999,330019
100879299999,550031
100880599999,560032
100881399999,450026
100882399999,340019
100883499999,250014
100884299999,440026
100884899999,740042
100886199999,1030059
100887299999,770044
100887899999,570033
100889599999,640036
100890299999,450026
100891099999,250014
100892299999,320018
100893099999,230014
100894199999,1280073
100895699999,620035
100896799999,950055
100897599999,590033
100898599999,450026
100899299999,250014
100900099999,370022
100901299999,410023
100902199999,450026
100903199999,430024
100904099999,610035
100905199999,310018
100906399999,310018
100907499999,470027
100908499999,320018
100909599999,690039
100911099999,800046
100912599999,410024
100913399999,390022
100914499999,380022
100914999999,550031
100916399999,480028
100917399999,440025
100918499999,610035
100919099999,320018
100920099999,900051
100921599999,440026
100922199999,310017
100923199999,350020
100924399999,860050
100925499999,470026
100926799999,680039
100927999999,460027
100928599999,460026
100929699999,290017
100930799999,340019
100931299999,220013
100932199999,450025
100933099999,370021
100934099999,960055
100934899999,530031
100935799999,360020
100936699999,500029
100937699999,720041
100938499999,930053
100940199999,540031
100940799999,370021
100941999999,300017
100942899999,350021
100943399999,1140065
100944199999,570032
100945099999,290017
100946199999,470027
100946799999,1060060
100947799999,700040
100949199999,880051
100950199999,220012
100950899999,230014
100951399999,380021
100952399999,280016
100953299999,1280074
100954299999,340019
100955399999,630036
100956199999,340019
100957099999,590034
100958199999,310018
100959299999,300017
100960699999,250014
100960999999,790046
100961899999,560032
100962299999,550031
100963599999,330019
100964399999,570033
100965399999,180010
100966199999,370021
100967599999,390022
100968699999,300017
100969699999,210012
100970599999,450026
100971599999,340020
100972599999,370021
100973199999,450026
100974299999,320018
100975499999,240014
100976299999,200011
100977299999,370021
100978599999,480028
100979099999,490028
100980499999,330019
100981699999,340019
100982799999,410023
100983499999,250015
100984599999,330019
100985499999,540031
100985799999,720041
100987299999,660037
100987799999,1170067
100988699999,1150066
