100383299999,250015
100384299999,230013
100384899999,220012
100386399999,230013
100386799999,200012
100387999999,220012
100389299999,250015
100390599999,180010
100391299999,600034
100392499999,440026
100393299999,190010
100393999999,360021
100394799999,310018
100395999999,340019
100396899999,370021
100397299999,650038
100398799999,910052
100399499999,560032
100400999999,390022
100401599999,340019
100402499999,220013
100403799999,680039
100404399999,1020058
100406099999,400023
100407099999,600034
100407899999,200012
100409099999,360020
100409899999,250015
100410299999,500028
100411199999,260015
100412399999,310018
100412699999,580033
100413899999,340020
100414999999,200011
100415799999,330019
100416999999,310018
100417699999,270015
100418999999,190011
100419599999,730042
100420799999,520029
100421799999,220013
100423099999,410023
100423999999,350020
100424999999,570033
100425999999,250014
100426799999,280016
100427399999,780045
100428299999,110006
100428799999,360021
100429999999,440025
100431099999,440025
100431899999,320019
100432599999,220012
100433899999,260015
100435299999,270015
100436199999,590034
100437399999,430025
100438599999,370021
100439699999,300017
100440499999,320018
100441799999,520030
100442199999,500029
100443499999,620035
100444499999,630036
100445899999,510029
100446199999,120007
100447299999,380022
100448599999,540031
100449499999,350020
100450499999,240014
100451699999,340019
100452199999,260015
100453099999,240014
100454999999,330019
100455699999,450025
100456999999,100006
100457499999,240014
100458799999,240013
100459899999,210012
100460799999,340020
100462099999,220013
100462499999,330018
100463799999,320019
100464899999,250014
100465699999,310018
100466599999,740042
100468299999,360021
100469299999,230013
100470299999,250014
100471099999,350020
100472099999,250014
100473399999,240014
100474099999,240014
100474499999,490028
100475499999,420024
100476499999,680039
100476999999,560032
100477899999,560032
100479199999,380022
100479999999,210012
100481199999,460026
100482099999,580033
100482799999,470027
100483799999,180010
100484699999,390023
100486399999,1090062
100487199999,190011
100487999999,330019
100488699999,280016
100490399999,350020
100491199999,380021
100492399999,330019
100493399999,300018
100494699999,260014
100495399999,560032
100496099999,780045
100497399999,490028
100498699999,800046
100499699999,400023
100500799999,220012
100501999999,650037
100502499999,380022
100504399999,390023
100504499999,410023
100506099999,480027
100507199999,240014
100508399999,660038
100509999999,230013
100511099999,220013
100511699999,350020
100512699999,220012
100513699999,460027
100514599999,450025
100515199999,450026
100516599999,950054
100517299999,1310075
100518099999,1180068
100519499999,590034
100520699999,300017
100521499999,510029
100521999999,380022
100523699999,260014
100524299999,1360078
100525599999,920053
100526499999,1040059
100526699999,730042
100527799999,500029
100529499999,370021
100530399999,460026
100531499999,840048
100532399999,930053
100533299999,330019
100534199999,430025
100535199999,240014
100536099999,550031
100537099999,320018
100538299999,330019
100538599999,250015
100540199999,330018
100541399999,570033
100542599999,720041
100543899999,260015
100544999999,330019
100545399999,230013
100546999999,220013
100548199999,110006
100549199999,220013
100549699999,670038
100550999999,660038
100552399999,440025
100553499999,540031
100553999999,1040059
100555199999,470027
100555599999,440025
100557099999,330019
100557999999,380022
100558699999,400023
100559599999,580033
100561399999,450026
100562299999,480027
100563499999,470027
100564499999,390022
100565499999,280016
100566399999,420024
100567999999,460027
100568999999,340019
100569599999,340020
100570699999,460026
100572199999,240014
100573099999,410023
100574099999,800046
100574499999,690039
100576299999,550032
100576599999,1090062
100578399999,510029
100578599999,350020
100579999999,650038
100581399999,250014
100582399999,230013
100583399999,340019
100583899999,210012
100584599999,370022
100586399999,620035
100587099999,230013
100588199999,350020
100589299999,270016
100589699999,220012
100591099999,450026
100591999999,580033
100593099999,450026
100594299999,310018
100595299999,230013
100596499999,120007
100597299999,360020
100598099999,290017
100599299999,120007
100599799999,250014
100601099999,200011
100602299999,240014
100603199999,670039
100604099999,570032
100605099999,660038
100606199999,360020
100607099999,540031
100607899999,550032
100608799999,640036
100609599999,590034
100610899999,1070061
100612199999,720042
100612999999,330018
100614299999,230014
100615099999,310017
100615899999,480028
100617299999,440025
100618299999,400023
100618699999,280016
100620199999,200011
100621199999,460027
100621999999,200011
100623199999,530030
100624199999,560032
100625199999,330019
100625699999,550032
100626699999,570032
100627399999,540031
100627999999,910052
100629499999,620036
100629799999,440025
100631099999,440025
100632099999,400023
100632799999,300017
100634099999,360021
100634999999,300017
100636199999,240014
100637299999,220012
100638199999,340020
100639099999,230013
100640599999,590034
100641099999,170009
100642199999,320019
100643199999,910052
100644399999,530030
100644699999,480027
100645999999,1080062
100646999999,440025
100647799999,590034
100649699999,680039
100650699999,460026
100651599999,270016
100652299999,260015
100653699999,530030
100653999999,120007
100654799999,450025
100655999999,240014
100657699999,330019
100658399999,370021
100659499999,180011
100659999999,250014
100661399999,300017
100662399999,270015
100662799999,370022
100664399999,250014
100665099999,220013
100665999999,240013
100667499999,580033
100667899999,820047
100669099999,700040
100669999999,460027
100670999999,410023
100671999999,520030
100673399999,170010
100673999999,350020
100674999999,210012
100675999999,280016
100676799999,230013
100677799999,350020
100678799999,320018
100679799999,230013
100680799999,320019
100681799999,230013
100682799999,390022
100683699999,400023
100684699999,300017
100685599999,250014
100686199999,250015
100687699999,240013
100688499999,410024
100689399999,460026
100690799999,290017
100691899999,460026
100692399999,480028
100693799999,800045
100694899999,620036
100695099999,320018
100696099999,230013
100697099999,1030059
100698699999,310018
100699199999,1020058
100700299999,420024
100701999999,610035
100702999999,410024
100703499999,440025
100704499999,680039
100705799999,710040
100706899999,680039
100707499999,1200069
100708699999,450026
100709899999,780044
100710299999,670038
100711399999,710041
100712899999,1210069
100713999999,280016
100714399999,720041
100715899999,1270073
100716399999,420024
100717499999,280016
100718699999,340020
100719599999,520029
100720599999,520030
100721999999,660038
100722799999,260015
100723999999,340019
100724899999,280016
100726199999,680039
100727299999,440025
100727999999,660038
100728899999,680039
100730299999,580033
100731299999,580033
100731999999,1110064
100733099999,410023
100734299999,1190068
100735699999,3840220
100739199999,290017
100739699999,550031
100740699999,1000057
100741699999,470027
100742699999,320018
100743699999,240014
100744799999,470027
100745999999,1000057
100746999999,230013
100747199999,450026
100748799999,550032
100749399999,480027
100750999999,420024
100751899999,490028
100752199999,320018
100753599999,630036
100754599999,360021
100755199999,510029
100756499999,540031
100757499999,830047
100757699999,260015
100758899999,590034
100759799999,580033
100760599999,1520087
100761999999,230013
100763499999,900052
100763899999,260015
100764599999,250014
100766299999,540031
100767199999,450026
100768099999,440025
100768399999,650037
100769999999,220013
100771099999,420024
100771999999,230013
100773299999,210012
100773399999,280016
100774699999,350020
100776299999,220012
100776699999,340020
100778399999,1120064
100779099999,690039
100779999999,1250072
100781399999,540031
100782599999,540031
100783699999,590033
100783999999,620036
100784999999,1220070
100786099999,230013
100787099999,540031
100787799999,470027
100788799999,800045
100789599999,350020
100790899999,420024
100791799999,370022
100792699999,300017
100793699999,380021
100794699999,340020
100795699999,530030
100796999999,590034
100798599999,560032
100799099999,270015
100800099999,340020
100801099999,340019
100801899999,690040
100802799999,1130064
100804299999,460027
100805199999,710040
100806799999,840048
100807699999,740043
100808799999,620035
100810199999,280016
100811399999,320019
100812099999,290016
100813299999,510029
100814299999,350020
100814899999,470027
100816399999,700040
100817599999,530031
100818699999,310017
100819399999,560032
100820299999,430025
100822199999,790045
100822699999,380022
100823899999,620035
100824899999,340020
100825699999,1040059
100826999999,640037
100827899999,680039
100829299999,590033
100830299999,500029
100830799999,830048
100832399999,730041
100833199999,570033
100834199999,340019
100834899999,760044
100836099999,430024
100836899999,360021
100837899999,210012
100839099999,350020
100839699999,400023
100840999999,420024
100842099999,280016
100842799999,500029
100844299999,450025
100845399999,430025
100845999999,430025
100846999999,840048
100848099999,170009
100848999999,530031
100850299999,470026
100851099999,250015
100852199999,640036
100853199999,380022
100854399999,520030
100855499999,350020
100856699999,580033
100857499999,290017
100858599999,320018
100859399999,390022
100860499999,170010
100861399999,260015
100862399999,300017
100863199999,360021
100864299999,310017
100864999999,280016
100866099999,560032
100867399999,280016
100868199999,450026
100868899999,420024
100870699999,400023
100871499999,370021
100872599999,290017
100873499999,330019
100874499999,340019
100875299999,330019
100876299999,350020
100877399999,540031
100878599999,220013
100879399999,530030
100880499999,590034
100881699999,550031
100882599999,330019
100883699999,300017
100884499999,380022
100885399999,670038
100886399999,1010058
100886999999,790045
100888399999,530030
100889499999,670039
100890099999,440025
100891399999,220012
100892099999,340020
100893299999,350020
100894299999,1150066
100894999999,510029
100895999999,400023
100896999999,800046
100897999999,470026
100898899999,450026
100899099999,260015
100900499999,600034
100901699999,330019
100902599999,720041
100904299999,630036
100905499999,280016
100906199999,340020
100907399999,450026
100908399999,320018
100909499999,660038
100910899999,800045
100912099999,430025
100912999999,380022
100913999999,410023
100915199999,510029
100916599999,510030
100917699999,360020
100917999999,550032
100918999999,340019
100919999999,290017
100920299999,730041
100921199999,450026
100922799999,570033
100923999999,300017
100924999999,670038
100925999999,450026
100926999999,650037
100927899999,480028
100928799999,460026
100929599999,310018
100930699999,340019
100931899999,580033
100932999999,460027
100934399999,970055
100935399999,590034
100935999999,270015
100936999999,500029
100937299999,630036
100938299999,480027
100939299999,530031
100940399999,550031
100940999999,370021
100941699999,590034
100943199999,1170067
100944099999,600034
100945199999,290017
100946299999,1100063
100947599999,820047
100948599999,590033
100949599999,710041
100950299999,340020
100951599999,440025
100952999999,480027
100953899999,1200069
100954999999,690039
100955999999,460027
100957299999,570032
100958099999,160009
100958999999,390023
100960199999,340019
100961399999,1320076
100962499999,580033
100963999999,830047
100965099999,240014
100966499999,330019
100967299999,230013
100968399999,270015
100969199999,310018
100970199999,370021
100971499999,450026
100971799999,310018
100972999999,460026
100973999999,310018
100974999999,220012
100976099999,230014
100976499999,220012
100977599999,260015
100978499999,500029
100979499999,490028
100980599999,300017
100981299999,340019
100982699999,440025
100983599999,240014
100984499999,340020
100985599999,570032
100986199999,650037
100986899999,730042
100988399999,1140065
100988599999,1120064
100989399999,900052
100990199999,600034
100990499999,1350077
100991499999,410024
100991599999,640037
100992199999,500028
100993599999,370021
100994299999,270016
100994899999,360020
100994999999,410024
100995499999,890051
100995799999,230013
100996199999,260015
100996599999,300017
100996999999,390022
100997499999,660038
100997899999,440025
100998299999,610035
100998599999,340019
100998799999,220013
100999099999,550032
100999399999,350020
100999599999,210012
