100240099999,310018
100241099999,320018
100241799999,260015
100242699999,430024
100244099999,200012
100244699999,330019
100245899999,270015
100246999999,620036
100247899999,300017
100248799999,600034
100249799999,1160066
100251299999,520030
100251899999,560032
100253399999,570033
100254799999,410023
100255799999,330019
100256799999,370021
100257799999,340020
100258799999,360020
100259899999,1240071
100260799999,220013
100261999999,230013
100262699999,340019
100263699999,550032
100264399999,240014
100266099999,220012
100266499999,460027
100267799999,280016
100268799999,250014
100269299999,210012
100270299999,450026
100271299999,120006
100272199999,220013
100273299999,460026
100274099999,440026
100274899999,450025
100276199999,470027
100276399999,460026
100277699999,870050
100279199999,450026
100280099999,290017
100280599999,230013
100281599999,340019
100282399999,860049
100283399999,840048
100283799999,490028
100284799999,320019
100285999999,720041
100287099999,230013
100288099999,1010058
100288899999,330019
100290199999,330019
100290799999,540030
100291999999,380022
100292899999,300017
100293899999,220013
100294699999,490028
100295899999,390022
100296799999,600035
100298499999,480027
100299399999,420024
100300199999,420024
100300899999,200012
100301899999,440025
100302799999,720041
100304299999,480027
100305199999,460027
100306799999,210012
100306999999,960055
100308799999,380021
100309799999,430025
100310799999,150009
100311499999,310017
100312399999,270016
100313299999,170009
100314099999,230014
100315299999,210012
100315999999,150008
100316499999,190011
100317499999,330019
100318499999,150008
100319499999,410024
100319699999,410023
100320799999,590034
100321599999,350020
100322899999,300017
100323299999,530031
100325199999,440025
100325599999,390022
100326299999,570033
100328199999,440025
100329199999,220012
100330199999,250015
100330499999,220012
100331699999,210012
100332299999,220013
100334199999,250014
100334699999,240014
100335799999,180010
100336799999,850049
100337799999,300017
100338799999,190011
100339699999,120007
100340199999,400023
100341499999,1560089
100341899999,310018
100342999999,820047
100343899999,500028
100344799999,420024
100345199999,1900109
100346199999,580033
100347199999,390022
100347999999,360021
100349399999,430024
100350399999,530031
100351499999,1370078
100352299999,530030
100353299999,410024
100353999999,450026
100355599999,950054
100356499999,630036
100357799999,240014
100358899999,750043
100359599999,700040
100360899999,680039
100361999999,170009
100362299999,560032
100363399999,250015
100364699999,290016
100365599999,250015
100366799999,310017
100367399999,230013
100368499999,890051
100369999999,460027
100370999999,850048
100372599999,160009
100372999999,450026
100374499999,360021
100375599999,250014
100376499999,720041
100376899999,240014
100378099999,330019
100379099999,310018
100380299999,350020
100381499999,200011
100382199999,240014
100383399999,240014
100383899999,230013
100385299999,220012
100386099999,250015
100387699999,280016
100388499999,110006
100388799999,260015
100390399999,190011
100390799999,560032
100392099999,440025
100392699999,220012
100393899999,360021
100394899999,310018
100395899999,330019
100396999999,400022
100397499999,500029
100398599999,1070061
100399599999,520030
100400899999,420024
100401499999,320018
100402399999,240014
100404099999,680039
100404999999,1020058
100405499999,340020
100406299999,640036
100407599999,190011
100408499999,370021
100409699999,260015
100410499999,480028
100411299999,260015
100412199999,340019
100413199999,650037
100414299999,280016
100415199999,370021
100416199999,130008
100416899999,320018
100417399999,250014
100418899999,220013
100419499999,680039
100421199999,520030
100421599999,250014
100422799999,300017
100423699999,330019
100424799999,510029
100425499999,490028
100427099999,220013
100427299999,790045
100428399999,110006
100428499999,240014
100429499999,310018
100430499999,260015
100431399999,420024
100431799999,330019
100432699999,230013
100433799999,250014
100434699999,250014
100435599999,500029
100437199999,430024
100438199999,340020
100438899999,370021
100439999999,420024
100441599999,520030
100442799999,450026
100443599999,660037
100444899999,570033
100444999999,550031
100445999999,130008
100447199999,370021
100448499999,470027
100449099999,270015
100450099999,370021
100451799999,360021
100452699999,270016
100453499999,240013
100454699999,330019
100455899999,420024
100456599999,130008
100457299999,210012
100458199999,260014
100459599999,190011
100460299999,340020
100461299999,240014
100462699999,340019
100463899999,300017
100464699999,260015
100466199999,310018
100466499999,730041
100468199999,280016
100468599999,210013
100469699999,370021
100470699999,320018
100471799999,230013
100472599999,250014
100473799999,290017
100475199999,540031
100475699999,1060061
100477199999,520029
100477599999,590034
100479499999,420024
100480499999,610035
100481799999,650037
100483399999,470027
100484399999,220013
100485399999,300017
100485999999,1030059
100486699999,260015
100488199999,330018
100488999999,220013
100489699999,390022
100491399999,370021
100492199999,220013
100492899999,230013
100494199999,410024
100495799999,590033
100495899999,780045
100497299999,510029
100498499999,400023
100499299999,650037
100500599999,320019
100501199999,450025
100502099999,250015
100502999999,360020
100504099999,460027
100504999999,260014
100505499999,550032
100506699999,260015
100508199999,420024
100508599999,220012
100509599999,220013
100510899999,230013
100511599999,330019
100512399999,280016
100513299999,410023
100514199999,500029
100515299999,410023
100516399999,940054
100517499999,1330076
100518699999,1170067
100519099999,610035
100520599999,290017
100521399999,510029
100521899999,220012
100522899999,130008
100522999999,290016
100524699999,1200069
100525199999,640037
100526299999,1480084
100527199999,760044
100528399999,460026
100529099999,360021
100529699999,500028
100531199999,820047
100531899999,700040
100532899999,370021
100533799999,330019
100534899999,490028
100535899999,520030
100536899999,320018
100537599999,420024
100539099999,230014
100540099999,320018
100540999999,570033
100542499999,500028
100543399999,380022
100544099999,240014
100545199999,210012
100545799999,220012
100546799999,220013
100548099999,120007
100548699999,220012
100549799999,740043
100551399999,550031
100551799999,450026
100552999999,590033
100554599999,1510087
100556199999,400023
100556699999,340019
100557899999,380022
100558799999,520030
100560199999,440025
100561099999,440025
100561899999,510029
100563099999,410024
100563899999,420024
100564999999,330019
100566199999,360020
100567699999,280016
100568299999,440025
100569199999,230013
100570099999,340020
100570999999,340019
100572399999,250015
100572799999,420024
100573799999,800045
100574899999,640037
100575699999,660038
100577199999,1000057
100577499999,550031
100579199999,310018
100579799999,450026
100580499999,350020
100581799999,350020
100582699999,340019
100583599999,220013
100585299999,300017
100585799999,390022
100586799999,500029
100587799999,380022
100589199999,290016
100590199999,200012
100591299999,440025
100591499999,560032
100592699999,460026
100593799999,320019
100595399999,220012
100596199999,130008
100597099999,200011
100597699999,450026
100599099999,120007
100599899999,250014
100601299999,200011
100602199999,230014
100602799999,680039
100603999999,530030
100604399999,690039
100605899999,390023
100607199999,540030
100607699999,530031
100608599999,690039
100610199999,520030
100610599999,1000057
100612099999,770044
100612399999,370021
100613799999,260015
100614899999,270016
100615499999,430024
100616499999,520030
100617899999,410024
100618999999,220012
100619799999,230013
100621099999,450026
100622199999,180010
100622699999,420024
100623699999,580034
100624299999,250014
100625299999,580033
100626399999,620035
100627499999,660038
100628099999,980056
100629599999,560032
100629999999,430025
100630799999,450026
100631999999,360020
100632199999,200012
100633399999,230013
100634299999,260015
100635499999,300017
100635999999,240014
100637199999,230013
100638299999,320018
100639399999,230013
100640299999,600035
100640699999,140008
100641799999,370021
100642999999,860049
100643599999,580033
100644999999,470027
100646099999,1080062
100647099999,440025
100648099999,570032
100649399999,680039
100650499999,480028
100651499999,250014
100652199999,270016
100653299999,390022
100653899999,330019
100655199999,390022
100656199999,240014
100657199999,300017
100657999999,370021
100658899999,210012
100660199999,230013
100661099999,330019
100662499999,250014
100663499999,360021
100664199999,270015
100664799999,210013
100666099999,240013
100667399999,570033
100667999999,800046
100668699999,730041
100669899999,480028
100671199999,390022
100672199999,520030
100673299999,170010
100673699999,360020
100675199999,310018
100676099999,320018
100677399999,210012
100678399999,350020
100679599999,300017
100679899999,320019
100681699999,260015
100681999999,200011
100683199999,620035
100684299999,360021
100685299999,250014
100686299999,230014
100686899999,230013
100688099999,440025
100689299999,440025
100689999999,210012
100690999999,560032
100692099999,480028
100693599999,740042
100693999999,710040
100695699999,320019
100696499999,640036
100697399999,560032
100698199999,370022
100699499999,990056
100700199999,320019
100701899999,610034
100702499999,420024
100703199999,540031
100704199999,640037
100705199999,710041
100706299999,740042
100707999999,1100063
100708399999,500028
100709299999,800046
100710199999,690040
100711999999,620035
100712299999,1270073
100713899999,290016
100714899999,690040
100715399999,1350077
100716899999,500029
100717699999,120006
100718099999,220013
100718999999,340019
100720199999,550032
100721199999,440025
100722199999,570033
100723299999,330019
100724299999,330018
100725399999,480028
100726499999,360021
100726799999,470026
100728199999,640037
100728799999,720041
100730399999,510029
100731499999,690040
100732299999,1030059
100732999999,410023
100734199999,1190068
100735599999,710041
100736799999,470027
100737499999,1060060
100738299999,1700098
100739399999,200011
100740399999,990057
100741199999,860049
100742399999,260015
100742799999,350020
100744299999,240014
100745299999,930053
100746199999,660037
100747599999,380022
100748499999,620036
100749699999,440025
100750399999,440025
100751599999,490028
100752399999,380022
100753499999,550031
100754399999,380022
100755499999,730042
100756599999,1000057
100757599999,260015
100758799999,870050
100760299999,430024
100761499999,1520087
100762199999,290017
100762799999,890051
100764399999,240013
100765199999,230013
100766099999,490029
100766699999,510029
100767899999,520029
100768599999,560032
100769599999,250015
100770799999,390022
100771499999,250014
100773099999,200012
100773499999,280016
100774499999,110006
100775399999,360021
100776499999,310017
100777499999,240014
100778499999,1110064
100779199999,570032
100779799999,530031
100780599999,820046
100781699999,440026
100781899999,430024
100783599999,710041
100784699999,910052
100785199999,1050060
100786599999,610035
100787999999,710040
100789099999,640037
100790099999,310018
100790499999,500028
100792199999,310018
100792899999,290017
100793499999,370021
100794899999,330019
100795499999,310017
100796299999,240014
100797699999,560032
100798799999,710041
100799599999,380022
100800499999,360020
100801399999,470027
100802399999,440025
100802999999,970056
100804199999,520029
100805399999,630037
100806399999,930053
100808199999,730041
100809199999,580034
100810099999,270015
100811199999,250014
100811799999,390023
100812899999,370021
100813999999,480027
100815199999,470027
100815999999,670039
100817199999,420024
100817999999,230013
100818999999,560032
100820099999,330019
100820899999,280016
100821399999,610035
100822299999,380021
100823199999,400023
100824599999,660038
100825599999,460026
100826399999,680039
100826899999,660038
100827799999,680039
100828999999,580033
100830199999,510029
100831099999,800046
100831999999,790045
100833499999,520030
100833599999,230013
100834799999,480027
100835699999,730042
100836699999,350020
100837799999,330019
100838799999,350020
100839899999,400023
100840599999,420024
100841999999,280016
100842599999,370021
100843599999,330019
100844699999,480027
100845599999,410024
100846599999,490028
100847199999,580033
100848699999,380022
100849699999,440025
100850599999,450026
100851999999,550031
100852699999,360021
100853899999,340019
100854799999,450026
100855899999,330019
100856499999,420024
100857599999,470027
100858399999,300017
100859499999,380022
100860399999,290016
100861599999,230013
100862499999,340020
100863499999,440025
100864599999,240014
100865599999,420024
100866599999,480027
100867799999,310018
100868499999,380022
100869499999,320018
100869899999,250014
100870899999,310018
100871899999,340020
100873099999,230013
100873699999,430024
100874699999,340020
100875899999,400023
100876699999,280016
100877699999,440025
100878799999,470027
100880099999,410023
100880999999,560032
100881799999,480028
100883299999,310017
100883899999,460027
100884799999,750043
100886499999,1040059
100887399999,780045
100888099999,520029
100888999999,680039
100890499999,440025
100891199999,230014
100892199999,330018
100893199999,220013
100893999999,1290074
100895499999,630036
100896499999,940054
100897799999,600034
100898799999,420024
100899399999,290017
100900399999,590033
100901599999,310018
100902699999,730042
100903799999,530030
100904899999,400023
100905999999,230013
100906899999,430025
100908299999,340019
100909299999,220013
100910099999,520030
100910499999,700040
100911599999,320018
100912299999,250014
100913299999,360021
100914199999,400023
100915099999,550031
100916699999,450026
100916899999,310018
100917899999,320018
100918799999,450026
100919299999,520029
100920699999,720042
100921899999,480027
100922599999,280016
100923499999,310018
100924299999,840048
100925299999,490028
100926199999,640036
100927399999,370022
100928399999,370021
100929299999,520030
100930299999,360020
100931799999,580033
100932899999,430025
100934299999,990057
100935199999,600034
100936199999,770044
100937399999,750043
100938999999,540031
100939499999,890051
100940599999,220012
100941599999,450026
100942599999,360021
100943799999,1110063
100944399999,620035
100945399999,270016
100946399999,440025
100946999999,1090062
100947899999,490028
100948799999,960055
100949699999,240014
100950499999,370021
100951499999,410024
100952899999,480027
100954099999,1190068
100954599999,720041
100955899999,420024
100956999999,600035
100958599999,380022
100959599999,210012
100960499999,280016
100961099999,1370078
100962899999,510029
100963699999,300017
100964799999,580033
100965499999,190011
100965999999,380022
100967399999,190011
100967999999,290016
100969399999,310018
100970399999,360021
100971299999,480027
100972299999,430025
100973299999,470027
100974699999,270015
100975199999,260015
100976199999,210012
100977199999,350020
100978199999,500029
100979199999,460026
100980099999,220013
100980899999,230013
100981999999,340019
100982899999,490028
100984399999,280016
100985099999,720041
100986499999,620036
